code,term,snomed_id,obj_type,vpid,bnf_code,bnf_name,form_route
450411000001108,Piroxicam 20mg capsules (Approved Prescription Services Ltd),450411000001108,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
627511000001108,Piroxicam 20mg capsules (Actavis UK Ltd),627511000001108,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
694111000001101,Piroxicam 20mg capsules (The Boots Company Plc),694111000001101,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
723011000001101,Piroxicam 20mg capsules (A A H Pharmaceuticals Ltd),723011000001101,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
9192011000001104,Piroxicam 20mg capsules (Sandoz Ltd),9192011000001104,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
10403611000001100,Piroxicam 20mg capsules (Arrow Generics Ltd),10403611000001100,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
17878711000001106,Piroxicam 20mg capsules (Phoenix Healthcare Distribution Ltd),17878711000001106,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
18734411000001103,Piroxicam 20mg capsules (Sigma Pharmaceuticals Plc),18734411000001103,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
21849011000001101,Piroxicam 20mg capsules (Waymade Healthcare Plc),21849011000001101,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
28986311000001100,Piroxicam 20mg capsules (Crescent Pharma Ltd),28986311000001100,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
30112711000001102,Piroxicam 20mg capsules (DE Pharmaceuticals),30112711000001102,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
30857811000001106,Piroxicam 20mg capsules (Mawdsley-Brooks & Company Ltd),30857811000001106,amp,329863002,1001010R0AAABAB,Piroxicam 20mg capsules,capsule.oral
361811000001100,Piroxicam 10mg dispersible tablets (Alliance Healthcare (Distribution) Ltd),361811000001100,amp,329881004,1001010R0AAADAD,Piroxicam 10mg dispersible tablets,suspension.oral
455811000001104,Piroxicam 10mg dispersible tablets (Mylan),455811000001104,amp,329881004,1001010R0AAADAD,Piroxicam 10mg dispersible tablets,suspension.oral
681811000001105,Piroxicam 10mg dispersible tablets (Kent Pharmaceuticals Ltd),681811000001105,amp,329881004,1001010R0AAADAD,Piroxicam 10mg dispersible tablets,suspension.oral
828011000001106,Piroxicam 10mg dispersible tablets (A A H Pharmaceuticals Ltd),828011000001106,amp,329881004,1001010R0AAADAD,Piroxicam 10mg dispersible tablets,suspension.oral
276611000001107,Piroxicam 20mg dispersible tablets (Mylan),276611000001107,amp,329882006,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets,suspension.oral
451911000001107,Piroxicam 20mg dispersible tablets (Alliance Healthcare (Distribution) Ltd),451911000001107,amp,329882006,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets,suspension.oral
497711000001109,Piroxicam 20mg dispersible tablets (A A H Pharmaceuticals Ltd),497711000001109,amp,329882006,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets,suspension.oral
878611000001100,Piroxicam 20mg dispersible tablets (Kent Pharmaceuticals Ltd),878611000001100,amp,329882006,1001010R0AAAEAE,Piroxicam 20mg dispersible tablets,suspension.oral
235611000001100,Feldene 10mg capsules (Pfizer Ltd),235611000001100,amp,329862007,1001010R0BBAAAA,Feldene 10mg capsules,capsule.oral
90611000001109,Feldene 20 capsules (Pfizer Ltd),90611000001109,amp,329863002,1001010R0BBABAB,Feldene 20 capsules,capsule.oral
126111000001103,Feldene 20mg dispersible tablets (Pfizer Ltd),126111000001103,amp,329882006,1001010R0BBADAE,Feldene 20mg dispersible tablets,suspension.oral
192711000001106,Feldene Melt 20mg tablets (Pfizer Ltd),192711000001106,amp,36017011000001102,1001010R0BBAGAG,Feldene Melt 20mg tablets,tabletdispersible.oral
17811000001106,Brexidol 20mg tablets (Chiesi Ltd),17811000001106,amp,3439011000001103,1001010R0BHAAAK,Brexidol 20mg tablets,tablet.oral
3671411000001106,Sulindac 100mg tablets (A A H Pharmaceuticals Ltd),3671411000001106,amp,329887000,1001010S0AAAAAA,Sulindac 100mg tablets,tablet.oral
3671811000001108,Sulindac 100mg tablets (Mylan),3671811000001108,amp,329887000,1001010S0AAAAAA,Sulindac 100mg tablets,tablet.oral
3673711000001104,Sulindac 100mg tablets (Kent Pharmaceuticals Ltd),3673711000001104,amp,329887000,1001010S0AAAAAA,Sulindac 100mg tablets,tablet.oral
3674511000001107,Sulindac 100mg tablets (Alliance Healthcare (Distribution) Ltd),3674511000001107,amp,329887000,1001010S0AAAAAA,Sulindac 100mg tablets,tablet.oral
13583611000001109,Sulindac 100mg tablets (DE Pharmaceuticals),13583611000001109,amp,329887000,1001010S0AAAAAA,Sulindac 100mg tablets,tablet.oral
17412711000001105,Sulindac 100mg tablets (Essential Generics Ltd),17412711000001105,amp,329887000,1001010S0AAAAAA,Sulindac 100mg tablets,tablet.oral
3675211000001105,Sulindac 200mg tablets (A A H Pharmaceuticals Ltd),3675211000001105,amp,329888005,1001010S0AAABAB,Sulindac 200mg tablets,tablet.oral
3675511000001108,Sulindac 200mg tablets (Mylan),3675511000001108,amp,329888005,1001010S0AAABAB,Sulindac 200mg tablets,tablet.oral
3675811000001106,Sulindac 200mg tablets (Kent Pharmaceuticals Ltd),3675811000001106,amp,329888005,1001010S0AAABAB,Sulindac 200mg tablets,tablet.oral
3676211000001104,Sulindac 200mg tablets (Alliance Healthcare (Distribution) Ltd),3676211000001104,amp,329888005,1001010S0AAABAB,Sulindac 200mg tablets,tablet.oral
13583811000001108,Sulindac 200mg tablets (DE Pharmaceuticals),13583811000001108,amp,329888005,1001010S0AAABAB,Sulindac 200mg tablets,tablet.oral
17415011000001103,Sulindac 200mg tablets (Essential Generics Ltd),17415011000001103,amp,329888005,1001010S0AAABAB,Sulindac 200mg tablets,tablet.oral
308411000001108,Surgam 300mg tablets (Sanofi),308411000001108,amp,329896000,1001010T0BBABAC,Surgam 300mg tablets,tablet.oral
495411000001109,Surgam SA 300mg capsules (Sanofi),495411000001109,amp,35918311000001105,1001010T0BBADAD,Surgam SA 300mg capsules,capsulemodified-release.oral
212611000001100,Nabumetone 500mg tablets (Kent Pharmaceuticals Ltd),212611000001100,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
282011000001105,Nabumetone 500mg tablets (A A H Pharmaceuticals Ltd),282011000001105,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
351111000001101,Nabumetone 500mg tablets (Mylan),351111000001101,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
436011000001102,Nabumetone 500mg tablets (Alliance Healthcare (Distribution) Ltd),436011000001102,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
635011000001109,Nabumetone 500mg tablets (Teva UK Ltd),635011000001109,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
802111000001103,Nabumetone 500mg tablets (Accord Healthcare Ltd),802111000001103,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
4870111000001103,Nabumetone 500mg tablets (Sandoz Ltd),4870111000001103,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
5003211000001101,Nabumetone 500mg tablets (IVAX Pharmaceuticals UK Ltd),5003211000001101,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
10301011000001101,Nabumetone 500mg tablets (Focus Pharmaceuticals Ltd),10301011000001101,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
17308011000001101,Nabumetone 500mg tablets (Beechmere Pharmaceuticals Ltd),17308011000001101,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
17944911000001106,Nabumetone 500mg tablets (Phoenix Healthcare Distribution Ltd),17944911000001106,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
17966411000001101,Nabumetone 500mg tablets (Almus Pharmaceuticals Ltd),17966411000001101,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
18080011000001108,Nabumetone 500mg tablets (Fannin UK Ltd),18080011000001108,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
21816811000001106,Nabumetone 500mg tablets (Waymade Healthcare Plc),21816811000001106,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
30062011000001105,Nabumetone 500mg tablets (DE Pharmaceuticals),30062011000001105,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
35861211000001104,Nabumetone 500mg tablets (Tillomed Laboratories Ltd),35861211000001104,amp,329910006,1001010X0AAAAAA,Nabumetone 500mg tablets,tablet.oral
32777811000001100,Nabumetone 500mg/5ml oral suspension (Special Order),32777811000001100,amp,32778411000001103,1001010X0AAADAD,Nabumetone 500mg/5ml oral suspension,suspension.oral
3023411000001104,Relifex 500mg tablets (Mylan),3023411000001104,amp,329910006,1001010X0BBAAAA,Relifex 500mg tablets,tablet.oral
329914002,Tenoxicam 20mg tablets,329914002,vmp,329914002,100101040AAAAAA,Tenoxicam 20mg tablets,tablet.oral
329907004,Acemetacin 60mg capsules,329907004,vmp,329907004,100101050AAAAAA,Acemetacin 60mg capsules,capsule.oral
322299000,Naproxen sodium 275mg tablets,322299000,vmp,322299000,100101070AAAAAA,Naproxen sodium 275mg tablets,tablet.oral
329925006,Aceclofenac 100mg tablets,329925006,vmp,329925006,100101080AAAAAA,Aceclofenac 100mg tablets,tablet.oral
329927003,Meloxicam 7.5mg tablets,329927003,vmp,329927003,1001010AAAAAAAA,Meloxicam 7.5mg tablets,tablet.oral
329928008,Meloxicam 15mg tablets,329928008,vmp,329928008,1001010AAAAABAB,Meloxicam 15mg tablets,tablet.oral
22648611000001108,Meloxicam 15mg orodispersible tablets sugar free,22648611000001108,vmp,22648611000001108,1001010AAAAAJAJ,Meloxicam 15mg orodispersible tablets sugar free,tabletdispersible.oral
22648711000001104,Meloxicam 7.5mg orodispersible tablets sugar free,22648711000001104,vmp,22648711000001104,1001010AAAAAKAK,Meloxicam 7.5mg orodispersible tablets sugar free,tabletdispersible.oral
4557011000001104,Ibuprofen lysine 200mg tablets,4557011000001104,vmp,4557011000001104,1001010ADAAABAB,Ibuprofen lysine 200mg tablets,tablet.oral
10245111000001102,Ibuprofen lysine 400mg tablets,10245111000001102,vmp,10245111000001102,1001010ADAAACAC,Ibuprofen lysine 400mg tablets,tablet.oral
21681311000001104,Ibuprofen lysine 400mg oral powder sachets,21681311000001104,vmp,21681311000001104,1001010ADAAADAD,Ibuprofen lysine 400mg oral powder sachets,solution.oral
329963003,Dexketoprofen 25mg tablets,329963003,vmp,329963003,1001010AEAAAAAA,Dexketoprofen 25mg tablets,tablet.oral
330163001,Rofecoxib 25mg tablets,330163001,vmp,330163001,1001010AFAAADAD,Rofecoxib 25mg tablets,tablet.oral
329967002,Diclofenac potassium 25mg tablets,329967002,vmp,329967002,1001010AGAAAAAA,Diclofenac potassium 25mg tablets,tablet.oral
329968007,Diclofenac potassium 50mg tablets,329968007,vmp,329968007,1001010AGAAABAB,Diclofenac potassium 50mg tablets,tablet.oral
14062911000001108,Diclofenac potassium 12.5mg tablets,14062911000001108,vmp,14062911000001108,1001010AGAAACAC,Diclofenac potassium 12.5mg tablets,tablet.oral
330170001,Celecoxib 100mg capsules,330170001,vmp,330170001,1001010AHAAAAAA,Celecoxib 100mg capsules,capsule.oral
330169002,Celecoxib 200mg capsules,330169002,vmp,330169002,1001010AHAAABAB,Celecoxib 200mg capsules,capsule.oral
408602008,Lornoxicam 8mg tablets,408602008,vmp,408602008,1001010AIAAACAC,Lornoxicam 8mg tablets,tablet.oral
407907003,Etoricoxib 60mg tablets,407907003,vmp,407907003,1001010AJAAAAAA,Etoricoxib 60mg tablets,tablet.oral
407908008,Etoricoxib 90mg tablets,407908008,vmp,407908008,1001010AJAAABAB,Etoricoxib 90mg tablets,tablet.oral
407909000,Etoricoxib 120mg tablets,407909000,vmp,407909000,1001010AJAAACAC,Etoricoxib 120mg tablets,tablet.oral
13132911000001109,Etoricoxib 30mg tablets,13132911000001109,vmp,13132911000001109,1001010AJAAADAD,Etoricoxib 30mg tablets,tablet.oral
418352003,Dexibuprofen 300mg tablets,418352003,vmp,418352003,1001010AMAAAAAA,Dexibuprofen 300mg tablets,tablet.oral
418855005,Dexibuprofen 400mg tablets,418855005,vmp,418855005,1001010AMAAABAB,Dexibuprofen 400mg tablets,tablet.oral
14606211000001108,Ibuprofen sodium dihydrate 200mg tablets,14606211000001108,vmp,14606211000001108,1001010APAAAAAA,Ibuprofen sodium dihydrate 200mg tablets,tablet.oral
14606311000001100,Ibuprofen sodium dihydrate 400mg tablets,14606311000001100,vmp,14606311000001100,1001010APAAABAB,Ibuprofen sodium dihydrate 400mg tablets,tablet.oral
36566511000001109,Diclofenac sodium 25mg gastro-resistant tablets,36566511000001109,vmp,36566511000001109,1001010C0AAADAD,Diclofenac sodium 25mg gastro-resistant tablets,tabletgastro-resistant.oral
329587009,Diclofenac sodium 50mg gastro-resistant tablets,329587009,vmp,329587009,1001010C0AAAEAE,Diclofenac sodium 50mg gastro-resistant tablets,tabletgastro-resistant.oral
36563711000001106,Diclofenac sodium 100mg modified-release tablets,36563711000001106,vmp,36563711000001106,1001010C0AAAFAF,Diclofenac sodium 100mg modified-release tablets,tabletmodified-release.oral
329591004,Diclofenac 50mg dispersible tablets sugar free,329591004,vmp,329591004,1001010C0AAAJAJ,Diclofenac 50mg dispersible tablets sugar free,suspension.oral
329607001,Diclofenac sodium 75mg modified-release tablets,329607001,vmp,329607001,1001010C0AAALAL,Diclofenac sodium 75mg modified-release tablets,tabletmodified-release.oral
329598005,Diclofenac sodium 50mg gastro-resistant / Misoprostol 200microgram tablets,329598005,vmp,329598005,1001010C0AAAMAM,Diclofenac sodium 50mg gast res / Misoprostol 200microg tab,tabletgastro-resistant.oral
37084611000001101,Diclofenac sodium 100mg modified-release capsules,37084611000001101,vmp,37084611000001101,1001010C0AAANAN,Diclofenac sodium 100mg modified-release capsules,capsulemodified-release.oral
329574003,Diclofenac sodium 75mg gastro-resistant modified-release capsules,329574003,vmp,329574003,1001010C0AAARAR,Diclofenac sodium 75mg gast res MR caps,capsulegastro-resistantmodified-release.oral
11651311000001108,Diclofenac 50mg/5ml oral solution,11651311000001108,vmp,11651311000001108,1001010C0AAAVAV,Diclofenac 50mg/5ml oral solution,solution.oral
37084911000001107,Diclofenac sodium 75mg modified-release capsules,37084911000001107,vmp,37084911000001107,1001010C0AAAWAW,Diclofenac sodium 75mg modified-release capsules,capsulemodified-release.oral
329602007,Diclofenac sodium 75mg gastro-resistant / Misoprostol 200microgram tablets,329602007,vmp,329602007,1001010C0AAAXAX,Diclofenac sodium 75mg gast res / Misoprostol 200microg tab,tabletgastro-resistant.oral
8455411000001109,Diclofenac 25mg/5ml oral solution,8455411000001109,vmp,8455411000001109,1001010C0AAAYAY,Diclofenac 25mg/5ml oral liquid,solution.oral
8455511000001108,Diclofenac 25mg/5ml oral suspension,8455511000001108,vmp,8455511000001108,1001010C0AAAYAY,Diclofenac 25mg/5ml oral liquid,suspension.oral
17369211000001102,Diclofenac 10mg dispersible tablets,17369211000001102,vmp,17369211000001102,1001010C0AABBBB,Diclofenac 10mg dispersible tablets,suspension.oral
11650911000001102,Diclofenac 12.5mg/5ml oral solution,11650911000001102,vmp,11650911000001102,1001010C0AABCBC,Diclofenac 12.5mg/5ml oral liquid,solution.oral
11651011000001105,Diclofenac 12.5mg/5ml oral suspension,11651011000001105,vmp,11651011000001105,1001010C0AABCBC,Diclofenac 12.5mg/5ml oral liquid,suspension.oral
8455011000001100,Diclofenac 10mg/5ml oral solution,8455011000001100,vmp,8455011000001100,1001010C0AABDBD,Diclofenac 10mg/5ml oral liquid,solution.oral
8455111000001104,Diclofenac 10mg/5ml oral suspension,8455111000001104,vmp,8455111000001104,1001010C0AABDBD,Diclofenac 10mg/5ml oral liquid,suspension.oral
15242611000001108,Diclofenac 100mg/5ml oral solution,15242611000001108,vmp,15242611000001108,1001010C0AABJBJ,Diclofenac 100mg/5ml oral liquid,solution.oral
15242711000001104,Diclofenac 100mg/5ml oral suspension,15242711000001104,vmp,15242711000001104,1001010C0AABJBJ,Diclofenac 100mg/5ml oral liquid,suspension.oral
28422211000001104,Diclofenac 40mg/5ml oral solution,28422211000001104,vmp,28422211000001104,1001010C0AABKBK,Diclofenac 40mg/5ml oral liquid,solution.oral
28422311000001107,Diclofenac 40mg/5ml oral suspension,28422311000001107,vmp,28422311000001107,1001010C0AABKBK,Diclofenac 40mg/5ml oral liquid,suspension.oral
11648711000001104,Diclofenac 50mg/5ml oral suspension,11648711000001104,vmp,11648711000001104,1001010C0AABLBL,Diclofenac 50mg/5ml oral suspension,suspension.oral
329612000,Diflunisal 250mg tablets,329612000,vmp,329612000,1001010D0AAAAAA,Diflunisal 250mg tablets,tablet.oral
329620003,Etodolac 300mg capsules,329620003,vmp,329620003,1001010E0AAACAC,Etodolac 300mg capsules,capsule.oral
329622006,Etodolac 600mg modified-release tablets,329622006,vmp,329622006,1001010E0AAADAD,Etodolac 600mg modified-release tablets,tabletmodified-release.oral
329630007,Fenbufen 300mg capsules,329630007,vmp,329630007,1001010F0AAAAAA,Fenbufen 300mg capsules,capsule.oral
329641009,Fenoprofen 300mg tablets,329641009,vmp,329641009,1001010G0AAABAB,Fenoprofen 300mg tablets,tablet.oral
329648003,Flurbiprofen 50mg tablets,329648003,vmp,329648003,1001010I0AAABAB,Flurbiprofen 50mg tablets,tablet.oral
329649006,Flurbiprofen 100mg tablets,329649006,vmp,329649006,1001010I0AAACAC,Flurbiprofen 100mg tablets,tablet.oral
370195008,Ibuprofen 200mg capsules,370195008,vmp,370195008,1001010J0AAAAAA,Ibuprofen 200mg capsules,capsule.oral
36045311000001100,Ibuprofen 300mg modified-release capsules,36045311000001100,vmp,36045311000001100,1001010J0AAABAB,Ibuprofen 300mg modified-release capsules,capsulemodified-release.oral
329710002,Ibuprofen 100mg/5ml oral suspension,329710002,vmp,329710002,1001010J0AAACAC,Ibuprofen 100mg/5ml oral suspension,suspension.oral
329652003,Ibuprofen 200mg tablets,329652003,vmp,329652003,1001010J0AAADAD,Ibuprofen 200mg tablets,tablet.oral
329653008,Ibuprofen 400mg tablets,329653008,vmp,329653008,1001010J0AAAEAE,Ibuprofen 400mg tablets,tablet.oral
329654002,Ibuprofen 600mg tablets,329654002,vmp,329654002,1001010J0AAAFAF,Ibuprofen 600mg tablets,tablet.oral
329677002,Ibuprofen 600mg effervescent granules sachets,329677002,vmp,329677002,1001010J0AAANAN,Ibuprofen 600mg effervescent granules sachets,solution.oral
329662005,Ibuprofen 800mg modified-release tablets,329662005,vmp,329662005,1001010J0AAAPAP,Ibuprofen 800mg modified-release tablets,tabletmodified-release.oral
36045211000001108,Ibuprofen 300mg modified-release / Codeine 20mg tablets,36045211000001108,vmp,36045211000001108,1001010J0AAARAR,Ibuprofen 300mg modified-release / Codeine 20mg tablets,tabletmodified-release.oral
10774611000001104,Ibuprofen 400mg capsules,10774611000001104,vmp,10774611000001104,1001010J0AAAUAU,Ibuprofen 400mg capsules,capsule.oral
329683004,Ibuprofen 200mg / Codeine 12.8mg tablets,329683004,vmp,329683004,1001010J0AAAYAY,Ibuprofen 200mg / Codeine 12.8mg tablets,tablet.oral
36045011000001103,Ibuprofen 200mg modified-release capsules,36045011000001103,vmp,36045011000001103,1001010J0AABABA,Ibuprofen 200mg modified-release capsules,capsulemodified-release.oral
329686007,Ibuprofen 100mg/5ml oral suspension sugar free,329686007,vmp,329686007,1001010J0AABHBH,Ibuprofen 100mg/5ml oral suspension sugar free,suspension.oral
12637311000001104,Ibuprofen 200mg/5ml oral suspension,12637311000001104,vmp,12637311000001104,1001010J0AABIBI,Ibuprofen 200mg/5ml oral suspension,suspension.oral
407904005,Ibuprofen 200mg / Pseudoephedrine hydrochloride 30mg tablets,407904005,vmp,407904005,1001010J0AABJBJ,Ibuprofen 200mg / Pseudoephedrine hydrochloride 30mg tablets,tablet.oral
4615511000001102,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free,4615511000001102,vmp,4615511000001102,1001010J0AABMBM,Ibuprofen 100mg/5ml oral suspension 5ml sachets sugar free,suspension.oral
3875511000001104,Ibuprofen 200mg orodispersible tablets sugar free,3875511000001104,vmp,3875511000001104,1001010J0AABNBN,Ibuprofen 200mg orodispersible tablets sugar free,tabletdispersible.oral
19525111000001109,Ibuprofen 200mg effervescent tablets,19525111000001109,vmp,19525111000001109,1001010J0AABPBP,Ibuprofen 200mg effervescent tablets,solution.oral
32392411000001107,Ibuprofen 100mg chewable capsules,32392411000001107,vmp,32392411000001107,1001010J0AABQBQ,Ibuprofen 100mg chewable capsules,capsulechewable.oral
36608611000001101,Ibuprofen 200mg/5ml oral suspension sugar free,36608611000001101,vmp,36608611000001101,1001010J0AABRBR,Ibuprofen 200mg/5ml oral suspension sugar free,suspension.oral
34878411000001108,Ibuprofen 200mg / Phenylephrine 6.1mg tablets,34878411000001108,vmp,34878411000001108,1001010J0AABSBS,Ibuprofen 200mg / Phenylephrine 6.1mg tablets,tablet.oral
329714006,Indometacin 25mg capsules,329714006,vmp,329714006,1001010K0AAAAAA,Indometacin 25mg capsules,capsule.oral
329715007,Indometacin 50mg capsules,329715007,vmp,329715007,1001010K0AAABAB,Indometacin 50mg capsules,capsule.oral
36046811000001101,Indometacin 75mg modified-release capsules,36046811000001101,vmp,36046811000001101,1001010K0AAADAD,Indometacin 75mg modified-release capsules,capsulemodified-release.oral
8561611000001108,Indometacin 25mg/5ml oral solution,8561611000001108,vmp,8561611000001108,1001010K0AAAQAQ,Indometacin 25mg/5ml oral solution,solution.oral
12638611000001108,Indometacin 20mg/5ml oral solution,12638611000001108,vmp,12638611000001108,1001010K0AAARAR,Indometacin 20mg/5ml oral liquid,solution.oral
12638711000001104,Indometacin 20mg/5ml oral suspension,12638711000001104,vmp,12638711000001104,1001010K0AAARAR,Indometacin 20mg/5ml oral liquid,suspension.oral
8561811000001107,Indometacin 50mg/5ml oral solution,8561811000001107,vmp,8561811000001107,1001010K0AAAVAV,Indometacin 50mg/5ml oral liquid,solution.oral
8561911000001102,Indometacin 50mg/5ml oral suspension,8561911000001102,vmp,8561911000001102,1001010K0AAAVAV,Indometacin 50mg/5ml oral liquid,suspension.oral
12638011000001101,Indometacin 10mg/5ml oral solution,12638011000001101,vmp,12638011000001101,1001010K0AAAXAX,Indometacin 10mg/5ml oral liquid,solution.oral
12638111000001100,Indometacin 10mg/5ml oral suspension,12638111000001100,vmp,12638111000001100,1001010K0AAAXAX,Indometacin 10mg/5ml oral liquid,suspension.oral
15914011000001100,Indometacin 5mg/5ml oral solution,15914011000001100,vmp,15914011000001100,1001010K0AABABA,Indometacin 5mg/5ml oral liquid,solution.oral
15914111000001104,Indometacin 5mg/5ml oral suspension,15914111000001104,vmp,15914111000001104,1001010K0AABABA,Indometacin 5mg/5ml oral liquid,suspension.oral
376878007,Indometacin 25mg/5ml oral suspension,376878007,vmp,376878007,1001010K0AABBBB,Indometacin 25mg/5ml oral suspension,suspension.oral
329758006,Ketoprofen 50mg capsules,329758006,vmp,329758006,1001010L0AAAAAA,Ketoprofen 50mg capsules,capsule.oral
3377811000001108,Ketoprofen 100mg capsules,3377811000001108,vmp,3377811000001108,1001010L0AAABAB,Ketoprofen 100mg capsules,capsule.oral
36037011000001106,Ketoprofen 100mg modified-release capsules,36037011000001106,vmp,36037011000001106,1001010L0AAAIAI,Ketoprofen 100mg modified-release capsules,capsulemodified-release.oral
36037311000001109,Ketoprofen 200mg modified-release capsules,36037311000001109,vmp,36037311000001109,1001010L0AAAJAJ,Ketoprofen 200mg modified-release capsules,capsulemodified-release.oral
36037211000001101,Ketoprofen 150mg modified-release capsules,36037211000001101,vmp,36037211000001101,1001010L0AAALAL,Ketoprofen 150mg modified-release capsules,capsulemodified-release.oral
16174311000001107,Ketoprofen 100mg / Omeprazole 20mg modified-release capsules,16174311000001107,vmp,16174311000001107,1001010L0AAAMAM,Ketoprofen 100mg / Omeprazole 20mg modified-release capsules,capsulemodified-release.oral
16174411000001100,Ketoprofen 200mg / Omeprazole 20mg modified-release capsules,16174411000001100,vmp,16174411000001100,1001010L0AAANAN,Ketoprofen 200mg / Omeprazole 20mg modified-release capsules,capsulemodified-release.oral
329790001,Mefenamic acid 250mg capsules,329790001,vmp,329790001,1001010N0AAAAAA,Mefenamic acid 250mg capsules,capsule.oral
35369111000001107,Mefenamic acid 50mg/5ml oral suspension,35369111000001107,vmp,35369111000001107,1001010N0AAABAB,Mefenamic acid 50mg/5ml oral suspension,suspension.oral
329803004,Mefenamic acid 500mg tablets,329803004,vmp,329803004,1001010N0AAADAD,Mefenamic acid 500mg tablets,tablet.oral
8662311000001102,Mefenamic acid 250mg/5ml oral suspension,8662311000001102,vmp,8662311000001102,1001010N0AAAGAG,Mefenamic acid 250mg/5ml oral suspension,suspension.oral
8662411000001109,Mefenamic acid 500mg/5ml oral suspension,8662411000001109,vmp,8662411000001109,1001010N0AAAHAH,Mefenamic acid 500mg/5ml oral suspension,suspension.oral
329806007,Naproxen 250mg tablets,329806007,vmp,329806007,1001010P0AAADAD,Naproxen 250mg tablets,tablet.oral
329807003,Naproxen 500mg tablets,329807003,vmp,329807003,1001010P0AAAEAE,Naproxen 500mg tablets,tablet.oral
329838002,Naproxen 250mg gastro-resistant tablets,329838002,vmp,329838002,1001010P0AAAHAH,Naproxen 250mg gastro-resistant tablets,tabletgastro-resistant.oral
329839005,Naproxen 500mg gastro-resistant tablets,329839005,vmp,329839005,1001010P0AAAIAI,Naproxen 500mg gastro-resistant tablets,tabletgastro-resistant.oral
36564511000001103,Naproxen 375mg gastro-resistant tablets,36564511000001103,vmp,36564511000001103,1001010P0AAAJAJ,Naproxen 375mg gastro-resistant tablets,tabletgastro-resistant.oral
36030111000001106,Naproxen 500mg modified-release tablets,36030111000001106,vmp,36030111000001106,1001010P0AAAQAQ,Naproxen 500mg modified-release tablets,tabletmodified-release.oral
329852000,Naproxen 125mg/5ml oral suspension,329852000,vmp,329852000,1001010P0AAARAR,Naproxen 125mg/5ml oral suspension,suspension.oral
8669811000001101,Naproxen 500mg/5ml oral suspension,8669811000001101,vmp,8669811000001101,1001010P0AAATAT,Naproxen 500mg/5ml oral suspension,suspension.oral
12301311000001108,Naproxen 100mg/5ml oral suspension,12301311000001108,vmp,12301311000001108,1001010P0AAAYAY,Naproxen 100mg/5ml oral suspension,suspension.oral
12301611000001103,Naproxen 75mg/5ml oral suspension,12301611000001103,vmp,12301611000001103,1001010P0AAAZAZ,Naproxen 75mg/5ml oral suspension,suspension.oral
18245811000001107,Naproxen 500mg / Esomeprazole 20mg modified-release tablets,18245811000001107,vmp,18245811000001107,1001010P0AABBBB,Naproxen 500mg / Esomeprazole 20mg modified-release tablets,tabletmodified-release.oral
12301411000001101,Naproxen 200mg/5ml oral suspension,12301411000001101,vmp,12301411000001101,1001010P0AABCBC,Naproxen 200mg/5ml oral suspension,suspension.oral
31306711000001103,Naproxen 250mg effervescent tablets sugar free,31306711000001103,vmp,31306711000001103,1001010P0AABDBD,Naproxen 250mg effervescent tablets sugar free,solution.oral
32638811000001105,Naproxen 125mg/5ml oral suspension sugar free,32638811000001105,vmp,32638811000001105,1001010P0AABEBE,Naproxen 125mg/5ml oral suspension sugar free,suspension.oral
